5.000000000000000000e+00	3.000000000000000000e+00	8.090000152587890625e+00	8.840000152587890625e+00
6.000000000000000000e+00	3.000000000000000000e+00	8.090000152587890625e+00	8.840000152587890625e+00
7.000000000000000000e+00	3.000000000000000000e+00	8.090000152587890625e+00	8.840000152587890625e+00
8.000000000000000000e+00	3.000000000000000000e+00	8.088740348815917969e+00	8.809888839721679688e+00
9.000000000000000000e+00	3.000000000000000000e+00	8.091012001037597656e+00	8.795380592346191406e+00
1.000000000000000000e+01	3.000000000000000000e+00	8.103207588195800781e+00	8.784135818481445312e+00
1.100000000000000000e+01	3.000000000000000000e+00	8.114771842956542969e+00	8.775011062622070312e+00
1.200000000000000000e+01	3.000000000000000000e+00	8.124350547790527344e+00	8.768462181091308594e+00
1.300000000000000000e+01	3.000000000000000000e+00	8.130884170532226562e+00	8.763779640197753906e+00
1.400000000000000000e+01	3.000000000000000000e+00	8.133325576782226562e+00	8.760335922241210938e+00
1.500000000000000000e+01	3.000000000000000000e+00	8.130622863769531250e+00	8.757373809814453125e+00
1.600000000000000000e+01	3.000000000000000000e+00	8.121878623962402344e+00	8.754103660583496094e+00
1.700000000000000000e+01	3.000000000000000000e+00	8.106450080871582031e+00	8.749780654907226562e+00
1.800000000000000000e+01	3.000000000000000000e+00	8.084036827087402344e+00	8.743779182434082031e+00
1.900000000000000000e+01	3.000000000000000000e+00	8.054727554321289062e+00	8.735653877258300781e+00
0.000000000000000000e+00	4.000000000000000000e+00	1.248999977111816406e+01	3.210000038146972656e+00
1.000000000000000000e+00	4.000000000000000000e+00	1.264999961853027344e+01	3.359999895095825195e+00
2.000000000000000000e+00	4.000000000000000000e+00	1.278999996185302734e+01	3.450000047683715820e+00
3.000000000000000000e+00	4.000000000000000000e+00	1.278999996185302734e+01	3.470000028610229492e+00
4.000000000000000000e+00	4.000000000000000000e+00	1.278999996185302734e+01	3.380000114440917969e+00
5.000000000000000000e+00	4.000000000000000000e+00	1.277999973297119141e+01	3.160000085830688477e+00
6.000000000000000000e+00	4.000000000000000000e+00	1.277999973297119141e+01	3.079999923706054688e+00
7.000000000000000000e+00	4.000000000000000000e+00	1.277999973297119141e+01	3.079999923706054688e+00
8.000000000000000000e+00	4.000000000000000000e+00	1.279477977752685547e+01	3.039954900741577148e+00
9.000000000000000000e+00	4.000000000000000000e+00	1.280978584289550781e+01	3.018588066101074219e+00
1.000000000000000000e+01	4.000000000000000000e+00	1.283101844787597656e+01	3.001915931701660156e+00
1.100000000000000000e+01	4.000000000000000000e+00	1.285089683532714844e+01	2.988566875457763672e+00
1.200000000000000000e+01	4.000000000000000000e+00	1.286824417114257812e+01	2.978609800338745117e+00
1.300000000000000000e+01	4.000000000000000000e+00	1.288206958770751953e+01	2.971303701400756836e+00
1.400000000000000000e+01	4.000000000000000000e+00	1.289126110076904297e+01	2.965912818908691406e+00
1.500000000000000000e+01	4.000000000000000000e+00	1.289468479156494141e+01	2.961572885513305664e+00
1.600000000000000000e+01	4.000000000000000000e+00	1.289135360717773438e+01	2.957375288009643555e+00
1.700000000000000000e+01	4.000000000000000000e+00	1.288054466247558594e+01	2.952450037002563477e+00
1.800000000000000000e+01	4.000000000000000000e+00	1.286190032958984375e+01	2.946048259735107422e+00
1.900000000000000000e+01	4.000000000000000000e+00	1.283549499511718750e+01	2.937612533569335938e+00
2.000000000000000000e+01	5.000000000000000000e+00	-5.199999809265136719e-01	6.829999923706054688e+00
2.100000000000000000e+01	5.000000000000000000e+00	-7.999999821186065674e-02	6.769999980926513672e+00
2.200000000000000000e+01	5.000000000000000000e+00	3.899999856948852539e-01	6.710000038146972656e+00
2.300000000000000000e+01	5.000000000000000000e+00	8.399999737739562988e-01	6.690000057220458984e+00
2.400000000000000000e+01	5.000000000000000000e+00	1.330000042915344238e+00	6.599999904632568359e+00
2.500000000000000000e+01	5.000000000000000000e+00	1.789999961853027344e+00	6.610000133514404297e+00
2.600000000000000000e+01	5.000000000000000000e+00	2.250000000000000000e+00	6.519999980926513672e+00
2.700000000000000000e+01	5.000000000000000000e+00	2.720000028610229492e+00	6.510000228881835938e+00
2.800000000000000000e+01	5.000000000000000000e+00	2.924387454986572266e+00	6.472622871398925781e+00
2.900000000000000000e+01	5.000000000000000000e+00	2.998929977416992188e+00	6.457516193389892578e+00
3.000000000000000000e+01	5.000000000000000000e+00	3.075458526611328125e+00	6.444997310638427734e+00
3.100000000000000000e+01	5.000000000000000000e+00	3.145683288574218750e+00	6.436504840850830078e+00
3.200000000000000000e+01	5.000000000000000000e+00	3.208339214324951172e+00	6.433596611022949219e+00
3.300000000000000000e+01	5.000000000000000000e+00	3.264747142791748047e+00	6.433834552764892578e+00
3.400000000000000000e+01	5.000000000000000000e+00	3.316250562667846680e+00	6.435919284820556641e+00
3.500000000000000000e+01	5.000000000000000000e+00	3.363424777984619141e+00	6.439086437225341797e+00
3.600000000000000000e+01	5.000000000000000000e+00	3.406872272491455078e+00	6.442871570587158203e+00
3.700000000000000000e+01	5.000000000000000000e+00	3.447060108184814453e+00	6.446987152099609375e+00
3.800000000000000000e+01	5.000000000000000000e+00	3.484342098236083984e+00	6.451309680938720703e+00
3.900000000000000000e+01	5.000000000000000000e+00	3.518921852111816406e+00	6.455811500549316406e+00
0.000000000000000000e+00	6.000000000000000000e+00	-4.900000095367431641e-01	7.469999790191650391e+00
1.000000000000000000e+00	6.000000000000000000e+00	-2.999999932944774628e-02	7.400000095367431641e+00
2.000000000000000000e+00	6.000000000000000000e+00	4.399999976158142090e-01	7.340000152587890625e+00
3.000000000000000000e+00	6.000000000000000000e+00	8.700000047683715820e-01	7.360000133514404297e+00
4.000000000000000000e+00	6.000000000000000000e+00	1.330000042915344238e+00	7.269999980926513672e+00
5.000000000000000000e+00	6.000000000000000000e+00	1.789999961853027344e+00	7.269999980926513672e+00
6.000000000000000000e+00	6.000000000000000000e+00	2.279999971389770508e+00	7.210000038146972656e+00
7.000000000000000000e+00	6.000000000000000000e+00	2.809999942779541016e+00	7.210000038146972656e+00
8.000000000000000000e+00	6.000000000000000000e+00	3.026540040969848633e+00	7.177875995635986328e+00
9.000000000000000000e+00	6.000000000000000000e+00	3.105024337768554688e+00	7.172595500946044922e+00
1.000000000000000000e+01	6.000000000000000000e+00	3.183065414428710938e+00	7.163351058959960938e+00
1.100000000000000000e+01	6.000000000000000000e+00	3.255362033843994141e+00	7.156576156616210938e+00
1.200000000000000000e+01	6.000000000000000000e+00	3.318722248077392578e+00	7.154650688171386719e+00
1.300000000000000000e+01	6.000000000000000000e+00	3.375399589538574219e+00	7.155443668365478516e+00
1.400000000000000000e+01	6.000000000000000000e+00	3.426878213882446289e+00	7.157708644866943359e+00
1.500000000000000000e+01	6.000000000000000000e+00	3.473930358886718750e+00	7.160859107971191406e+00
1.600000000000000000e+01	6.000000000000000000e+00	3.517205238342285156e+00	7.164516448974609375e+00
1.700000000000000000e+01	6.000000000000000000e+00	3.557221412658691406e+00	7.168463230133056641e+00
1.800000000000000000e+01	6.000000000000000000e+00	3.594342231750488281e+00	7.172610759735107422e+00
1.900000000000000000e+01	6.000000000000000000e+00	3.628772735595703125e+00	7.176955699920654297e+00
2.000000000000000000e+01	7.000000000000000000e+00	6.510000228881835938e+00	7.739999771118164062e+00
2.100000000000000000e+01	7.000000000000000000e+00	6.159999847412109375e+00	7.760000228881835938e+00
2.200000000000000000e+01	7.000000000000000000e+00	5.780000209808349609e+00	7.730000019073486328e+00
2.300000000000000000e+01	7.000000000000000000e+00	5.400000095367431641e+00	7.690000057220458984e+00
2.400000000000000000e+01	7.000000000000000000e+00	4.989999771118164062e+00	7.719999790191650391e+00
2.500000000000000000e+01	7.000000000000000000e+00	4.590000152587890625e+00	7.710000038146972656e+00
2.600000000000000000e+01	7.000000000000000000e+00	4.130000114440917969e+00	7.780000209808349609e+00
2.700000000000000000e+01	7.000000000000000000e+00	3.730000019073486328e+00	7.920000076293945312e+00
2.800000000000000000e+01	7.000000000000000000e+00	3.470010280609130859e+00	7.934174537658691406e+00
2.900000000000000000e+01	7.000000000000000000e+00	3.346265554428100586e+00	7.943438529968261719e+00
3.000000000000000000e+01	7.000000000000000000e+00	3.261880636215209961e+00	7.964886665344238281e+00
3.100000000000000000e+01	7.000000000000000000e+00	3.188977241516113281e+00	7.987751007080078125e+00
3.200000000000000000e+01	7.000000000000000000e+00	3.120298862457275391e+00	8.011622428894042969e+00
3.300000000000000000e+01	7.000000000000000000e+00	3.054767847061157227e+00	8.034982681274414062e+00
3.400000000000000000e+01	7.000000000000000000e+00	2.991195201873779297e+00	8.057369232177734375e+00
3.500000000000000000e+01	7.000000000000000000e+00	2.929200649261474609e+00	8.078338623046875000e+00
3.600000000000000000e+01	7.000000000000000000e+00	2.868434906005859375e+00	8.097618103027343750e+00
3.700000000000000000e+01	7.000000000000000000e+00	2.808662414550781250e+00	8.114991188049316406e+00
3.800000000000000000e+01	7.000000000000000000e+00	2.749672889709472656e+00	8.130297660827636719e+00
3.900000000000000000e+01	7.000000000000000000e+00	2.691286563873291016e+00	8.143426895141601562e+00
0.000000000000000000e+00	8.000000000000000000e+00	1.181999969482421875e+01	4.590000152587890625e+00
1.000000000000000000e+00	8.000000000000000000e+00	1.096000003814697266e+01	4.340000152587890625e+00
2.000000000000000000e+00	8.000000000000000000e+00	9.859999656677246094e+00	4.250000000000000000e+00
3.000000000000000000e+00	8.000000000000000000e+00	9.109999656677246094e+00	4.130000114440917969e+00
4.000000000000000000e+00	8.000000000000000000e+00	8.159999847412109375e+00	3.990000009536743164e+00
5.000000000000000000e+00	8.000000000000000000e+00	7.269999980926513672e+00	3.930000066757202148e+00
6.000000000000000000e+00	8.000000000000000000e+00	6.389999866485595703e+00	3.809999942779541016e+00
7.000000000000000000e+00	8.000000000000000000e+00	5.510000228881835938e+00	3.660000085830688477e+00
8.000000000000000000e+00	8.000000000000000000e+00	5.076949596405029297e+00	3.475937128067016602e+00
9.000000000000000000e+00	8.000000000000000000e+00	4.942211151123046875e+00	3.409461736679077148e+00
1.000000000000000000e+01	8.000000000000000000e+00	4.864511489868164062e+00	3.368887662887573242e+00
1.100000000000000000e+01	8.000000000000000000e+00	4.788486957550048828e+00	3.347355604171752930e+00
1.200000000000000000e+01	8.000000000000000000e+00	4.718636512756347656e+00	3.335066318511962891e+00
1.300000000000000000e+01	8.000000000000000000e+00	4.652238845825195312e+00	3.329314231872558594e+00
1.400000000000000000e+01	8.000000000000000000e+00	4.588620662689208984e+00	3.327770948410034180e+00
1.500000000000000000e+01	8.000000000000000000e+00	4.527020454406738281e+00	3.328975439071655273e+00
1.600000000000000000e+01	8.000000000000000000e+00	4.467019557952880859e+00	3.331802845001220703e+00
1.700000000000000000e+01	8.000000000000000000e+00	4.408250808715820312e+00	3.335396528244018555e+00
1.800000000000000000e+01	8.000000000000000000e+00	4.350412368774414062e+00	3.339084148406982422e+00
1.900000000000000000e+01	8.000000000000000000e+00	4.293242454528808594e+00	3.342344522476196289e+00
0.000000000000000000e+00	9.000000000000000000e+00	1.343000030517578125e+01	5.210000038146972656e+00
1.000000000000000000e+00	9.000000000000000000e+00	1.265999984741210938e+01	5.110000133514404297e+00
2.000000000000000000e+00	9.000000000000000000e+00	1.181999969482421875e+01	4.849999904632568359e+00
3.000000000000000000e+00	9.000000000000000000e+00	1.097999954223632812e+01	4.750000000000000000e+00
4.000000000000000000e+00	9.000000000000000000e+00	1.018000030517578125e+01	4.550000190734863281e+00
5.000000000000000000e+00	9.000000000000000000e+00	9.409999847412109375e+00	4.409999847412109375e+00
6.000000000000000000e+00	9.000000000000000000e+00	8.720000267028808594e+00	4.260000228881835938e+00
7.000000000000000000e+00	9.000000000000000000e+00	7.989999771118164062e+00	4.030000209808349609e+00
8.000000000000000000e+00	9.000000000000000000e+00	7.579007148742675781e+00	3.808310747146606445e+00
9.000000000000000000e+00	9.000000000000000000e+00	7.447694778442382812e+00	3.719934225082397461e+00
1.000000000000000000e+01	9.000000000000000000e+00	7.375822067260742188e+00	3.656629562377929688e+00
1.100000000000000000e+01	9.000000000000000000e+00	7.302772045135498047e+00	3.615907907485961914e+00
1.200000000000000000e+01	9.000000000000000000e+00	7.235621452331542969e+00	3.586946964263916016e+00
1.300000000000000000e+01	9.000000000000000000e+00	7.171789646148681641e+00	3.566563129425048828e+00
1.400000000000000000e+01	9.000000000000000000e+00	7.110702037811279297e+00	3.552152156829833984e+00
1.500000000000000000e+01	9.000000000000000000e+00	7.051639556884765625e+00	3.541977643966674805e+00
1.600000000000000000e+01	9.000000000000000000e+00	6.994140625000000000e+00	3.534698486328125000e+00
1.700000000000000000e+01	9.000000000000000000e+00	6.937785625457763672e+00	3.529262781143188477e+00
1.800000000000000000e+01	9.000000000000000000e+00	6.882216453552246094e+00	3.524835824966430664e+00
1.900000000000000000e+01	9.000000000000000000e+00	6.827126502990722656e+00	3.520761728286743164e+00
2.000000000000000000e+01	1.000000000000000000e+01	-1.019999980926513672e+00	5.219999790191650391e+00
2.100000000000000000e+01	1.000000000000000000e+01	-1.899999976158142090e-01	5.440000057220458984e+00
2.200000000000000000e+01	1.000000000000000000e+01	6.999999880790710449e-01	5.760000228881835938e+00
2.300000000000000000e+01	1.000000000000000000e+01	1.570000052452087402e+00	6.099999904632568359e+00
2.400000000000000000e+01	1.000000000000000000e+01	2.589999914169311523e+00	6.400000095367431641e+00
2.500000000000000000e+01	1.000000000000000000e+01	3.569999933242797852e+00	6.630000114440917969e+00
2.600000000000000000e+01	1.000000000000000000e+01	4.400000095367431641e+00	6.800000190734863281e+00
2.700000000000000000e+01	1.000000000000000000e+01	5.280000209808349609e+00	6.869999885559082031e+00
2.800000000000000000e+01	1.000000000000000000e+01	5.670723915100097656e+00	6.992747306823730469e+00
2.900000000000000000e+01	1.000000000000000000e+01	5.791153430938720703e+00	7.131575107574462891e+00
3.000000000000000000e+01	1.000000000000000000e+01	5.861275672912597656e+00	7.198401927947998047e+00
3.100000000000000000e+01	1.000000000000000000e+01	5.925235748291015625e+00	7.223772048950195312e+00
3.200000000000000000e+01	1.000000000000000000e+01	5.977661132812500000e+00	7.234529018402099609e+00
3.300000000000000000e+01	1.000000000000000000e+01	6.021844387054443359e+00	7.239633083343505859e+00
3.400000000000000000e+01	1.000000000000000000e+01	6.061300277709960938e+00	7.241992950439453125e+00
3.500000000000000000e+01	1.000000000000000000e+01	6.097740173339843750e+00	7.243381977081298828e+00
3.600000000000000000e+01	1.000000000000000000e+01	6.131724357604980469e+00	7.244795322418212891e+00
3.700000000000000000e+01	1.000000000000000000e+01	6.163345336914062500e+00	7.246730804443359375e+00
3.800000000000000000e+01	1.000000000000000000e+01	6.192388534545898438e+00	7.249382495880126953e+00
3.900000000000000000e+01	1.000000000000000000e+01	6.218431472778320312e+00	7.252766132354736328e+00
0.000000000000000000e+00	1.100000000000000000e+01	-1.259999990463256836e+00	5.980000019073486328e+00
1.000000000000000000e+00	1.100000000000000000e+01	-3.899999856948852539e-01	6.179999828338623047e+00
2.000000000000000000e+00	1.100000000000000000e+01	5.500000119209289551e-01	6.440000057220458984e+00
3.000000000000000000e+00	1.100000000000000000e+01	1.419999957084655762e+00	6.730000019073486328e+00
4.000000000000000000e+00	1.100000000000000000e+01	2.390000104904174805e+00	7.070000171661376953e+00
5.000000000000000000e+00	1.100000000000000000e+01	3.329999923706054688e+00	7.349999904632568359e+00
6.000000000000000000e+00	1.100000000000000000e+01	4.170000076293945312e+00	7.579999923706054688e+00
7.000000000000000000e+00	1.100000000000000000e+01	5.429999828338623047e+00	7.579999923706054688e+00
8.000000000000000000e+00	1.100000000000000000e+01	5.963119506835937500e+00	7.715584754943847656e+00
9.000000000000000000e+00	1.100000000000000000e+01	6.113936424255371094e+00	7.916364669799804688e+00
1.000000000000000000e+01	1.100000000000000000e+01	6.178554058074951172e+00	8.019911766052246094e+00
1.100000000000000000e+01	1.100000000000000000e+01	6.229416370391845703e+00	8.056165695190429688e+00
1.200000000000000000e+01	1.100000000000000000e+01	6.268725395202636719e+00	8.066239356994628906e+00
1.300000000000000000e+01	1.100000000000000000e+01	6.300364971160888672e+00	8.067370414733886719e+00
1.400000000000000000e+01	1.100000000000000000e+01	6.328075408935546875e+00	8.065546035766601562e+00
1.500000000000000000e+01	1.100000000000000000e+01	6.353336811065673828e+00	8.063465118408203125e+00
1.600000000000000000e+01	1.100000000000000000e+01	6.376027107238769531e+00	8.062294960021972656e+00
1.700000000000000000e+01	1.100000000000000000e+01	6.395359039306640625e+00	8.062335968017578125e+00
1.800000000000000000e+01	1.100000000000000000e+01	6.410231113433837891e+00	8.063358306884765625e+00
1.900000000000000000e+01	1.100000000000000000e+01	6.419422149658203125e+00	8.064810752868652344e+00
0.000000000000000000e+00	1.200000000000000000e+01	-1.210000038146972656e+00	1.870000004768371582e+00
1.000000000000000000e+00	1.200000000000000000e+01	-1.299999952316284180e-01	1.950000047683715820e+00
2.000000000000000000e+00	1.200000000000000000e+01	9.399999976158142090e-01	2.130000114440917969e+00
3.000000000000000000e+00	1.200000000000000000e+01	2.000000000000000000e+00	2.210000038146972656e+00
4.000000000000000000e+00	1.200000000000000000e+01	3.000000000000000000e+00	2.250000000000000000e+00
5.000000000000000000e+00	1.200000000000000000e+01	4.019999980926513672e+00	2.400000095367431641e+00
6.000000000000000000e+00	1.200000000000000000e+01	4.969999790191650391e+00	2.579999923706054688e+00
7.000000000000000000e+00	1.200000000000000000e+01	5.809999942779541016e+00	2.619999885559082031e+00
8.000000000000000000e+00	1.200000000000000000e+01	6.239511489868164062e+00	2.691308736801147461e+00
9.000000000000000000e+00	1.200000000000000000e+01	6.368184566497802734e+00	2.803845167160034180e+00
1.000000000000000000e+01	1.200000000000000000e+01	6.434203147888183594e+00	2.846273899078369141e+00
1.100000000000000000e+01	1.200000000000000000e+01	6.495471000671386719e+00	2.847010135650634766e+00
1.200000000000000000e+01	1.200000000000000000e+01	6.546780586242675781e+00	2.836896896362304688e+00
1.300000000000000000e+01	1.200000000000000000e+01	6.590355873107910156e+00	2.825837135314941406e+00
1.400000000000000000e+01	1.200000000000000000e+01	6.628920555114746094e+00	2.816094398498535156e+00
1.500000000000000000e+01	1.200000000000000000e+01	6.663354396820068359e+00	2.808650493621826172e+00
1.600000000000000000e+01	1.200000000000000000e+01	6.693454265594482422e+00	2.803718566894531250e+00
1.700000000000000000e+01	1.200000000000000000e+01	6.718573570251464844e+00	2.801021337509155273e+00
1.800000000000000000e+01	1.200000000000000000e+01	6.737771987915039062e+00	2.799968719482421875e+00
1.900000000000000000e+01	1.200000000000000000e+01	6.749958038330078125e+00	2.799762487411499023e+00
0.000000000000000000e+00	1.300000000000000000e+01	-1.080000042915344238e+00	3.390000104904174805e+00
1.000000000000000000e+00	1.300000000000000000e+01	-2.000000029802322388e-01	3.410000085830688477e+00
2.000000000000000000e+00	1.300000000000000000e+01	6.700000166893005371e-01	3.390000104904174805e+00
3.000000000000000000e+00	1.300000000000000000e+01	1.679999947547912598e+00	3.380000114440917969e+00
4.000000000000000000e+00	1.300000000000000000e+01	2.480000019073486328e+00	3.529999971389770508e+00
5.000000000000000000e+00	1.300000000000000000e+01	3.430000066757202148e+00	3.690000057220458984e+00
6.000000000000000000e+00	1.300000000000000000e+01	4.469999790191650391e+00	3.960000038146972656e+00
7.000000000000000000e+00	1.300000000000000000e+01	5.400000095367431641e+00	4.139999866485595703e+00
8.000000000000000000e+00	1.300000000000000000e+01	5.797163009643554688e+00	4.369245529174804688e+00
9.000000000000000000e+00	1.300000000000000000e+01	5.918910026550292969e+00	4.568653106689453125e+00
1.000000000000000000e+01	1.300000000000000000e+01	5.984811782836914062e+00	4.672103881835937500e+00
1.100000000000000000e+01	1.300000000000000000e+01	6.038143157958984375e+00	4.719762325286865234e+00
1.200000000000000000e+01	1.300000000000000000e+01	6.080037593841552734e+00	4.743533134460449219e+00
1.300000000000000000e+01	1.300000000000000000e+01	6.114878654479980469e+00	4.756710529327392578e+00
1.400000000000000000e+01	1.300000000000000000e+01	6.146421432495117188e+00	4.764650821685791016e+00
1.500000000000000000e+01	1.300000000000000000e+01	6.176382541656494141e+00	4.770188331604003906e+00
1.600000000000000000e+01	1.300000000000000000e+01	6.205134391784667969e+00	4.774863719940185547e+00
1.700000000000000000e+01	1.300000000000000000e+01	6.232494354248046875e+00	4.779464244842529297e+00
1.800000000000000000e+01	1.300000000000000000e+01	6.258009433746337891e+00	4.784334182739257812e+00
1.900000000000000000e+01	1.300000000000000000e+01	6.281076431274414062e+00	4.789563179016113281e+00
0.000000000000000000e+00	1.400000000000000000e+01	-7.900000214576721191e-01	4.000000000000000000e+00
1.000000000000000000e+00	1.400000000000000000e+01	3.700000047683715820e-01	4.030000209808349609e+00
2.000000000000000000e+00	1.400000000000000000e+01	1.070000052452087402e+00	4.019999980926513672e+00
3.000000000000000000e+00	1.400000000000000000e+01	1.940000057220458984e+00	3.849999904632568359e+00
4.000000000000000000e+00	1.400000000000000000e+01	2.710000038146972656e+00	4.039999961853027344e+00
5.000000000000000000e+00	1.400000000000000000e+01	3.559999942779541016e+00	4.440000057220458984e+00
6.000000000000000000e+00	1.400000000000000000e+01	4.550000190734863281e+00	4.630000114440917969e+00
7.000000000000000000e+00	1.400000000000000000e+01	5.469999790191650391e+00	4.760000228881835938e+00
8.000000000000000000e+00	1.400000000000000000e+01	5.869150638580322266e+00	4.940750122070312500e+00
9.000000000000000000e+00	1.400000000000000000e+01	5.992559432983398438e+00	5.115594387054443359e+00
1.000000000000000000e+01	1.400000000000000000e+01	6.060046672821044922e+00	5.203639507293701172e+00
