1.800000000000000000e+01	1.000000000000000000e+00	-4.990606307983398438e-01	5.759986877441406250e+00
1.900000000000000000e+01	1.000000000000000000e+00	-1.081028938293457031e+00	5.750513553619384766e+00
0.000000000000000000e+00	2.000000000000000000e+00	-1.720000028610229492e+00	7.409999847412109375e+00
1.000000000000000000e+00	2.000000000000000000e+00	-7.699999809265136719e-01	7.300000190734863281e+00
2.000000000000000000e+00	2.000000000000000000e+00	1.599999964237213135e-01	7.280000209808349609e+00
3.000000000000000000e+00	2.000000000000000000e+00	1.049999952316284180e+00	7.190000057220458984e+00
4.000000000000000000e+00	2.000000000000000000e+00	1.960000038146972656e+00	7.179999828338623047e+00
5.000000000000000000e+00	2.000000000000000000e+00	2.910000085830688477e+00	7.260000228881835938e+00
6.000000000000000000e+00	2.000000000000000000e+00	3.599999904632568359e+00	7.400000095367431641e+00
7.000000000000000000e+00	2.000000000000000000e+00	4.429999828338623047e+00	7.610000133514404297e+00
8.000000000000000000e+00	2.000000000000000000e+00	5.051979541778564453e+00	7.876562595367431641e+00
9.000000000000000000e+00	2.000000000000000000e+00	5.638981819152832031e+00	8.064172744750976562e+00
1.000000000000000000e+01	2.000000000000000000e+00	6.232401847839355469e+00	8.212785720825195312e+00
1.100000000000000000e+01	2.000000000000000000e+00	6.821476459503173828e+00	8.332515716552734375e+00
1.200000000000000000e+01	2.000000000000000000e+00	7.410680294036865234e+00	8.426422119140625000e+00
1.300000000000000000e+01	2.000000000000000000e+00	8.002108573913574219e+00	8.495956420898437500e+00
1.400000000000000000e+01	2.000000000000000000e+00	8.596452713012695312e+00	8.544441223144531250e+00
1.500000000000000000e+01	2.000000000000000000e+00	9.193128585815429688e+00	8.575955390930175781e+00
1.600000000000000000e+01	2.000000000000000000e+00	9.791265487670898438e+00	8.594533920288085938e+00
1.700000000000000000e+01	2.000000000000000000e+00	1.039011955261230469e+01	8.603582382202148438e+00
1.800000000000000000e+01	2.000000000000000000e+00	1.098922157287597656e+01	8.605744361877441406e+00
1.900000000000000000e+01	2.000000000000000000e+00	1.158833789825439453e+01	8.602978706359863281e+00
0.000000000000000000e+00	3.000000000000000000e+00	-2.220000028610229492e+00	6.659999847412109375e+00
1.000000000000000000e+00	3.000000000000000000e+00	-1.220000028610229492e+00	6.449999809265136719e+00
2.000000000000000000e+00	3.000000000000000000e+00	-1.700000017881393433e-01	6.320000171661376953e+00
3.000000000000000000e+00	3.000000000000000000e+00	8.199999928474426270e-01	6.309999942779541016e+00
4.000000000000000000e+00	3.000000000000000000e+00	1.740000009536743164e+00	6.309999942779541016e+00
5.000000000000000000e+00	3.000000000000000000e+00	2.640000104904174805e+00	6.360000133514404297e+00
6.000000000000000000e+00	3.000000000000000000e+00	3.460000038146972656e+00	6.610000133514404297e+00
7.000000000000000000e+00	3.000000000000000000e+00	4.329999923706054688e+00	6.820000171661376953e+00
8.000000000000000000e+00	3.000000000000000000e+00	4.967772960662841797e+00	7.089675903320312500e+00
9.000000000000000000e+00	3.000000000000000000e+00	5.560563087463378906e+00	7.273338794708251953e+00
1.000000000000000000e+01	3.000000000000000000e+00	6.160602569580078125e+00	7.412970542907714844e+00
1.100000000000000000e+01	3.000000000000000000e+00	6.756090164184570312e+00	7.520513057708740234e+00
1.200000000000000000e+01	3.000000000000000000e+00	7.351047515869140625e+00	7.601051807403564453e+00
1.300000000000000000e+01	3.000000000000000000e+00	7.946945190429687500e+00	7.657444000244140625e+00
1.400000000000000000e+01	3.000000000000000000e+00	8.544218063354492188e+00	7.693984985351562500e+00
1.500000000000000000e+01	3.000000000000000000e+00	9.142356872558593750e+00	7.715101718902587891e+00
1.600000000000000000e+01	3.000000000000000000e+00	9.740799903869628906e+00	7.724735260009765625e+00
1.700000000000000000e+01	3.000000000000000000e+00	1.033916282653808594e+01	7.726009368896484375e+00
1.800000000000000000e+01	3.000000000000000000e+00	1.093727302551269531e+01	7.721272468566894531e+00
1.900000000000000000e+01	3.000000000000000000e+00	1.153510856628417969e+01	7.712248325347900391e+00
2.000000000000000000e+01	4.000000000000000000e+00	-2.799999952316284180e+00	1.840000033378601074e+00
2.100000000000000000e+01	4.000000000000000000e+00	-1.779999971389770508e+00	2.390000104904174805e+00
2.200000000000000000e+01	4.000000000000000000e+00	-1.070000052452087402e+00	2.779999971389770508e+00
2.300000000000000000e+01	4.000000000000000000e+00	-2.599999904632568359e-01	2.950000047683715820e+00
2.400000000000000000e+01	4.000000000000000000e+00	5.400000214576721191e-01	3.130000114440917969e+00
2.500000000000000000e+01	4.000000000000000000e+00	1.320000052452087402e+00	3.319999933242797852e+00
2.600000000000000000e+01	4.000000000000000000e+00	2.039999961853027344e+00	3.539999961853027344e+00
2.700000000000000000e+01	4.000000000000000000e+00	2.789999961853027344e+00	3.759999990463256836e+00
2.800000000000000000e+01	4.000000000000000000e+00	3.427948713302612305e+00	4.005085945129394531e+00
2.900000000000000000e+01	4.000000000000000000e+00	4.036474227905273438e+00	4.173686981201171875e+00
3.000000000000000000e+01	4.000000000000000000e+00	4.645962715148925781e+00	4.303430557250976562e+00
3.100000000000000000e+01	4.000000000000000000e+00	5.249776840209960938e+00	4.406410694122314453e+00
3.200000000000000000e+01	4.000000000000000000e+00	5.851549148559570312e+00	4.486857414245605469e+00
3.300000000000000000e+01	4.000000000000000000e+00	6.453132152557373047e+00	4.547132492065429688e+00
3.400000000000000000e+01	4.000000000000000000e+00	7.055235862731933594e+00	4.590571880340576172e+00
3.500000000000000000e+01	4.000000000000000000e+00	7.657716751098632812e+00	4.620670318603515625e+00
3.600000000000000000e+01	4.000000000000000000e+00	8.260272979736328125e+00	4.640592098236083984e+00
3.700000000000000000e+01	4.000000000000000000e+00	8.862667083740234375e+00	4.652904987335205078e+00
3.800000000000000000e+01	4.000000000000000000e+00	9.464785575866699219e+00	4.659582614898681641e+00
3.900000000000000000e+01	4.000000000000000000e+00	1.006661987304687500e+01	4.662101268768310547e+00
0.000000000000000000e+00	5.000000000000000000e+00	-3.579999923706054688e+00	1.899999976158142090e-01
1.000000000000000000e+00	5.000000000000000000e+00	-2.849999904632568359e+00	8.500000238418579102e-01
2.000000000000000000e+00	5.000000000000000000e+00	-1.779999971389770508e+00	1.470000028610229492e+00
3.000000000000000000e+00	5.000000000000000000e+00	-9.599999785423278809e-01	1.919999957084655762e+00
4.000000000000000000e+00	5.000000000000000000e+00	-3.000000119209289551e-01	2.329999923706054688e+00
5.000000000000000000e+00	5.000000000000000000e+00	2.500000000000000000e-01	2.670000076293945312e+00
6.000000000000000000e+00	5.000000000000000000e+00	1.009999990463256836e+00	3.009999990463256836e+00
7.000000000000000000e+00	5.000000000000000000e+00	1.809999942779541016e+00	3.279999971389770508e+00
8.000000000000000000e+00	5.000000000000000000e+00	2.460840702056884766e+00	3.558028459548950195e+00
9.000000000000000000e+00	5.000000000000000000e+00	3.072459697723388672e+00	3.747885704040527344e+00
1.000000000000000000e+01	5.000000000000000000e+00	3.684036254882812500e+00	3.893360376358032227e+00
1.100000000000000000e+01	5.000000000000000000e+00	4.289030075073242188e+00	4.008244991302490234e+00
1.200000000000000000e+01	5.000000000000000000e+00	4.891458511352539062e+00	4.097896575927734375e+00
1.300000000000000000e+01	5.000000000000000000e+00	5.493306159973144531e+00	4.165167808532714844e+00
1.400000000000000000e+01	5.000000000000000000e+00	6.095468521118164062e+00	4.213783740997314453e+00
1.500000000000000000e+01	5.000000000000000000e+00	6.697893142700195312e+00	4.247575283050537109e+00
1.600000000000000000e+01	5.000000000000000000e+00	7.300317287445068359e+00	4.270018100738525391e+00
1.700000000000000000e+01	5.000000000000000000e+00	7.902514457702636719e+00	4.283943653106689453e+00
1.800000000000000000e+01	5.000000000000000000e+00	8.504381179809570312e+00	4.291538238525390625e+00
1.900000000000000000e+01	5.000000000000000000e+00	9.105911254882812500e+00	4.294445514678955078e+00
0.000000000000000000e+00	6.000000000000000000e+00	-2.759999990463256836e+00	-1.299999952316284180e-01
1.000000000000000000e+00	6.000000000000000000e+00	-2.039999961853027344e+00	5.299999713897705078e-01
2.000000000000000000e+00	6.000000000000000000e+00	-1.179999947547912598e+00	1.019999980926513672e+00
3.000000000000000000e+00	6.000000000000000000e+00	-3.600000143051147461e-01	1.480000019073486328e+00
4.000000000000000000e+00	6.000000000000000000e+00	3.400000035762786865e-01	1.919999957084655762e+00
5.000000000000000000e+00	6.000000000000000000e+00	8.399999737739562988e-01	2.349999904632568359e+00
6.000000000000000000e+00	6.000000000000000000e+00	1.590000033378601074e+00	2.640000104904174805e+00
7.000000000000000000e+00	6.000000000000000000e+00	2.390000104904174805e+00	2.910000085830688477e+00
8.000000000000000000e+00	6.000000000000000000e+00	3.039742231369018555e+00	3.187605857849121094e+00
9.000000000000000000e+00	6.000000000000000000e+00	3.650933742523193359e+00	3.377718210220336914e+00
1.000000000000000000e+01	6.000000000000000000e+00	4.262012004852294922e+00	3.523688077926635742e+00
1.100000000000000000e+01	6.000000000000000000e+00	4.866563796997070312e+00	3.639223098754882812e+00
1.200000000000000000e+01	6.000000000000000000e+00	5.468612670898437500e+00	3.729546785354614258e+00
1.300000000000000000e+01	6.000000000000000000e+00	6.070175647735595703e+00	3.797443628311157227e+00
1.400000000000000000e+01	6.000000000000000000e+00	6.672149658203125000e+00	3.846598625183105469e+00
1.500000000000000000e+01	6.000000000000000000e+00	7.274469375610351562e+00	3.880837917327880859e+00
1.600000000000000000e+01	6.000000000000000000e+00	7.876851081848144531e+00	3.903650045394897461e+00
1.700000000000000000e+01	6.000000000000000000e+00	8.479045867919921875e+00	3.917885303497314453e+00
1.800000000000000000e+01	6.000000000000000000e+00	9.080937385559082031e+00	3.925746440887451172e+00
1.900000000000000000e+01	6.000000000000000000e+00	9.682506561279296875e+00	3.928889274597167969e+00
2.000000000000000000e+01	7.000000000000000000e+00	-1.019999980926513672e+00	5.219999790191650391e+00
2.100000000000000000e+01	7.000000000000000000e+00	-1.899999976158142090e-01	5.440000057220458984e+00
2.200000000000000000e+01	7.000000000000000000e+00	6.999999880790710449e-01	5.760000228881835938e+00
2.300000000000000000e+01	7.000000000000000000e+00	1.570000052452087402e+00	6.099999904632568359e+00
2.400000000000000000e+01	7.000000000000000000e+00	2.589999914169311523e+00	6.400000095367431641e+00
2.500000000000000000e+01	7.000000000000000000e+00	3.569999933242797852e+00	6.630000114440917969e+00
2.600000000000000000e+01	7.000000000000000000e+00	4.400000095367431641e+00	6.800000190734863281e+00
2.700000000000000000e+01	7.000000000000000000e+00	5.280000209808349609e+00	6.869999885559082031e+00
2.800000000000000000e+01	7.000000000000000000e+00	5.989821434020996094e+00	6.981134414672851562e+00
2.900000000000000000e+01	7.000000000000000000e+00	6.634387016296386719e+00	7.094581604003906250e+00
3.000000000000000000e+01	7.000000000000000000e+00	7.256481170654296875e+00	7.180974006652832031e+00
3.100000000000000000e+01	7.000000000000000000e+00	7.870187759399414062e+00	7.249528884887695312e+00
3.200000000000000000e+01	7.000000000000000000e+00	8.478840827941894531e+00	7.301453590393066406e+00
3.300000000000000000e+01	7.000000000000000000e+00	9.085406303405761719e+00	7.339069843292236328e+00
3.400000000000000000e+01	7.000000000000000000e+00	9.690721511840820312e+00	7.365033149719238281e+00
3.500000000000000000e+01	7.000000000000000000e+00	1.029509353637695312e+01	7.382026195526123047e+00
3.600000000000000000e+01	7.000000000000000000e+00	1.089865303039550781e+01	7.392260074615478516e+00
3.700000000000000000e+01	7.000000000000000000e+00	1.150152969360351562e+01	7.397459030151367188e+00
3.800000000000000000e+01	7.000000000000000000e+00	1.210386657714843750e+01	7.398924827575683594e+00
3.900000000000000000e+01	7.000000000000000000e+00	1.270580673217773438e+01	7.397634029388427734e+00
0.000000000000000000e+00	8.000000000000000000e+00	-1.259999990463256836e+00	5.980000019073486328e+00
1.000000000000000000e+00	8.000000000000000000e+00	-3.899999856948852539e-01	6.179999828338623047e+00
2.000000000000000000e+00	8.000000000000000000e+00	5.500000119209289551e-01	6.440000057220458984e+00
3.000000000000000000e+00	8.000000000000000000e+00	1.419999957084655762e+00	6.730000019073486328e+00
4.000000000000000000e+00	8.000000000000000000e+00	2.390000104904174805e+00	7.070000171661376953e+00
5.000000000000000000e+00	8.000000000000000000e+00	3.329999923706054688e+00	7.349999904632568359e+00
6.000000000000000000e+00	8.000000000000000000e+00	4.170000076293945312e+00	7.579999923706054688e+00
7.000000000000000000e+00	8.000000000000000000e+00	5.429999828338623047e+00	7.579999923706054688e+00
8.000000000000000000e+00	8.000000000000000000e+00	6.264333724975585938e+00	7.669908523559570312e+00
9.000000000000000000e+00	8.000000000000000000e+00	6.956868171691894531e+00	7.773758411407470703e+00
1.000000000000000000e+01	8.000000000000000000e+00	7.611660003662109375e+00	7.846756935119628906e+00
1.100000000000000000e+01	8.000000000000000000e+00	8.247632026672363281e+00	7.904334068298339844e+00
1.200000000000000000e+01	8.000000000000000000e+00	8.870326995849609375e+00	7.948575496673583984e+00
1.300000000000000000e+01	8.000000000000000000e+00	9.485203742980957031e+00	7.980871677398681641e+00
1.400000000000000000e+01	8.000000000000000000e+00	1.009499931335449219e+01	8.002816200256347656e+00
1.500000000000000000e+01	8.000000000000000000e+00	1.070137786865234375e+01	8.016279220581054688e+00
1.600000000000000000e+01	8.000000000000000000e+00	1.130537986755371094e+01	8.022941589355468750e+00
1.700000000000000000e+01	8.000000000000000000e+00	1.190771865844726562e+01	8.024243354797363281e+00
1.800000000000000000e+01	8.000000000000000000e+00	1.250889968872070312e+01	8.021376609802246094e+00
1.900000000000000000e+01	8.000000000000000000e+00	1.310929679870605469e+01	8.015308380126953125e+00
0.000000000000000000e+00	9.000000000000000000e+00	-1.210000038146972656e+00	1.870000004768371582e+00
1.000000000000000000e+00	9.000000000000000000e+00	-1.299999952316284180e-01	1.950000047683715820e+00
2.000000000000000000e+00	9.000000000000000000e+00	9.399999976158142090e-01	2.130000114440917969e+00
3.000000000000000000e+00	9.000000000000000000e+00	2.000000000000000000e+00	2.210000038146972656e+00
4.000000000000000000e+00	9.000000000000000000e+00	3.000000000000000000e+00	2.250000000000000000e+00
5.000000000000000000e+00	9.000000000000000000e+00	4.019999980926513672e+00	2.400000095367431641e+00
6.000000000000000000e+00	9.000000000000000000e+00	4.969999790191650391e+00	2.579999923706054688e+00
7.000000000000000000e+00	9.000000000000000000e+00	5.809999942779541016e+00	2.619999885559082031e+00
8.000000000000000000e+00	9.000000000000000000e+00	6.571382522583007812e+00	2.656908750534057617e+00
9.000000000000000000e+00	9.000000000000000000e+00	7.241556167602539062e+00	2.710278272628784180e+00
1.000000000000000000e+01	9.000000000000000000e+00	7.878162860870361328e+00	2.738611936569213867e+00
1.100000000000000000e+01	9.000000000000000000e+00	8.499679565429687500e+00	2.755409955978393555e+00
1.200000000000000000e+01	9.000000000000000000e+00	9.110860824584960938e+00	2.762223482131958008e+00
1.300000000000000000e+01	9.000000000000000000e+00	9.716194152832031250e+00	2.760598182678222656e+00
1.400000000000000000e+01	9.000000000000000000e+00	1.031773853302001953e+01	2.751977920532226562e+00
1.500000000000000000e+01	9.000000000000000000e+00	1.091676330566406250e+01	2.737916231155395508e+00
1.600000000000000000e+01	9.000000000000000000e+00	1.151406669616699219e+01	2.719727754592895508e+00
1.700000000000000000e+01	9.000000000000000000e+00	1.211021804809570312e+01	2.698498487472534180e+00
1.800000000000000000e+01	9.000000000000000000e+00	1.270562744140625000e+01	2.675100803375244141e+00
1.900000000000000000e+01	9.000000000000000000e+00	1.330060195922851562e+01	2.650230646133422852e+00
0.000000000000000000e+00	1.000000000000000000e+01	-1.080000042915344238e+00	3.390000104904174805e+00
1.000000000000000000e+00	1.000000000000000000e+01	-2.000000029802322388e-01	3.410000085830688477e+00
2.000000000000000000e+00	1.000000000000000000e+01	6.700000166893005371e-01	3.390000104904174805e+00
3.000000000000000000e+00	1.000000000000000000e+01	1.679999947547912598e+00	3.380000114440917969e+00
4.000000000000000000e+00	1.000000000000000000e+01	2.480000019073486328e+00	3.529999971389770508e+00
5.000000000000000000e+00	1.000000000000000000e+01	3.430000066757202148e+00	3.690000057220458984e+00
6.000000000000000000e+00	1.000000000000000000e+01	4.469999790191650391e+00	3.960000038146972656e+00
7.000000000000000000e+00	1.000000000000000000e+01	5.400000095367431641e+00	4.139999866485595703e+00
8.000000000000000000e+00	1.000000000000000000e+01	6.094316005706787109e+00	4.379087924957275391e+00
9.000000000000000000e+00	1.000000000000000000e+01	6.718430519104003906e+00	4.574330329895019531e+00
1.000000000000000000e+01	1.000000000000000000e+01	7.328270912170410156e+00	4.731907844543457031e+00
1.100000000000000000e+01	1.000000000000000000e+01	7.929388999938964844e+00	4.862945556640625000e+00
1.200000000000000000e+01	1.000000000000000000e+01	8.527101516723632812e+00	4.969419956207275391e+00
1.300000000000000000e+01	1.000000000000000000e+01	9.125053405761718750e+00	5.052772521972656250e+00
1.400000000000000000e+01	1.000000000000000000e+01	9.724585533142089844e+00	5.115840911865234375e+00
1.500000000000000000e+01	1.000000000000000000e+01	1.032570648193359375e+01	5.162235260009765625e+00
1.600000000000000000e+01	1.000000000000000000e+01	1.092792034149169922e+01	5.195559978485107422e+00
1.700000000000000000e+01	1.000000000000000000e+01	1.153070068359375000e+01	5.218941211700439453e+00
1.800000000000000000e+01	1.000000000000000000e+01	1.213366889953613281e+01	5.234875679016113281e+00
1.900000000000000000e+01	1.000000000000000000e+01	1.273661613464355469e+01	5.245265960693359375e+00
0.000000000000000000e+00	1.100000000000000000e+01	-7.900000214576721191e-01	4.000000000000000000e+00
1.000000000000000000e+00	1.100000000000000000e+01	3.700000047683715820e-01	4.030000209808349609e+00
2.000000000000000000e+00	1.100000000000000000e+01	1.070000052452087402e+00	4.019999980926513672e+00
3.000000000000000000e+00	1.100000000000000000e+01	1.940000057220458984e+00	3.849999904632568359e+00
4.000000000000000000e+00	1.100000000000000000e+01	2.710000038146972656e+00	4.039999961853027344e+00
5.000000000000000000e+00	1.100000000000000000e+01	3.559999942779541016e+00	4.440000057220458984e+00
6.000000000000000000e+00	1.100000000000000000e+01	4.550000190734863281e+00	4.630000114440917969e+00
7.000000000000000000e+00	1.100000000000000000e+01	5.469999790191650391e+00	4.760000228881835938e+00
8.000000000000000000e+00	1.100000000000000000e+01	6.177432537078857422e+00	4.936689376831054688e+00
9.000000000000000000e+00	1.100000000000000000e+01	6.817007064819335938e+00	5.092001914978027344e+00
1.000000000000000000e+01	1.100000000000000000e+01	7.437243461608886719e+00	5.213013172149658203e+00
1.100000000000000000e+01	1.100000000000000000e+01	8.048645019531250000e+00	5.310399055480957031e+00
1.200000000000000000e+01	1.100000000000000000e+01	8.655364990234375000e+00	5.386258125305175781e+00
1.300000000000000000e+01	1.100000000000000000e+01	9.260550498962402344e+00	5.443140506744384766e+00
1.400000000000000000e+01	1.100000000000000000e+01	9.865146636962890625e+00	5.484304904937744141e+00
1.500000000000000000e+01	1.100000000000000000e+01	1.046932983398437500e+01	5.513147354125976562e+00
1.600000000000000000e+01	1.100000000000000000e+01	1.107304763793945312e+01	5.532597064971923828e+00
1.700000000000000000e+01	1.100000000000000000e+01	1.167626953125000000e+01	5.544989585876464844e+00
1.800000000000000000e+01	1.100000000000000000e+01	1.227902603149414062e+01	5.552108287811279297e+00
1.900000000000000000e+01	1.100000000000000000e+01	1.288139438629150391e+01	5.555294990539550781e+00
2.000000000000000000e+01	1.200000000000000000e+01	-3.809999942779541016e+00	6.690000057220458984e+00
2.100000000000000000e+01	1.200000000000000000e+01	-3.369999885559082031e+00	6.739999771118164062e+00
2.200000000000000000e+01	1.200000000000000000e+01	-3.059999942779541016e+00	6.739999771118164062e+00
2.300000000000000000e+01	1.200000000000000000e+01	-2.430000066757202148e+00	6.860000133514404297e+00
2.400000000000000000e+01	1.200000000000000000e+01	-2.240000009536743164e+00	6.960000038146972656e+00
2.500000000000000000e+01	1.200000000000000000e+01	-1.850000023841857910e+00	6.969999790191650391e+00
2.600000000000000000e+01	1.200000000000000000e+01	-1.440000057220458984e+00	6.920000076293945312e+00
2.700000000000000000e+01	1.200000000000000000e+01	-8.999999761581420898e-01	6.889999866485595703e+00
2.800000000000000000e+01	1.200000000000000000e+01	-4.257914423942565918e-01	6.873812675476074219e+00
2.900000000000000000e+01	1.200000000000000000e+01	1.151920557022094727e-01	6.860508918762207031e+00
3.000000000000000000e+01	1.200000000000000000e+01	6.669967174530029297e-01	6.840017795562744141e+00
3.100000000000000000e+01	1.200000000000000000e+01	1.230750679969787598e+00	6.806543350219726562e+00
3.200000000000000000e+01	1.200000000000000000e+01	1.804196238517761230e+00	6.758564472198486328e+00
3.300000000000000000e+01	1.200000000000000000e+01	2.384333133697509766e+00	6.700102329254150391e+00
3.400000000000000000e+01	1.200000000000000000e+01	2.968094825744628906e+00	6.635934829711914062e+00
3.500000000000000000e+01	1.200000000000000000e+01	3.553490161895751953e+00	6.569808483123779297e+00
3.600000000000000000e+01	1.200000000000000000e+01	4.139492034912109375e+00	6.504072666168212891e+00
3.700000000000000000e+01	1.200000000000000000e+01	4.725707054138183594e+00	6.440018177032470703e+00
3.800000000000000000e+01	1.200000000000000000e+01	5.312067985534667969e+00	6.378271102905273438e+00
3.900000000000000000e+01	1.200000000000000000e+01	5.898650169372558594e+00	6.319084167480468750e+00
0.000000000000000000e+00	1.300000000000000000e+01	-4.070000171661376953e+00	7.510000228881835938e+00
1.000000000000000000e+00	1.300000000000000000e+01	-3.779999971389770508e+00	7.530000209808349609e+00
2.000000000000000000e+00	1.300000000000000000e+01	-3.230000019073486328e+00	7.550000190734863281e+00
3.000000000000000000e+00	1.300000000000000000e+01	-2.609999895095825195e+00	7.559999942779541016e+00
4.000000000000000000e+00	1.300000000000000000e+01	-2.240000009536743164e+00	7.619999885559082031e+00
5.000000000000000000e+00	1.300000000000000000e+01	-1.840000033378601074e+00	7.670000076293945312e+00
6.000000000000000000e+00	1.300000000000000000e+01	-1.299999952316284180e+00	7.519999980926513672e+00
7.000000000000000000e+00	1.300000000000000000e+01	-8.999999761581420898e-01	7.530000209808349609e+00
8.000000000000000000e+00	1.300000000000000000e+01	-5.022419691085815430e-01	7.525126934051513672e+00
9.000000000000000000e+00	1.300000000000000000e+01	-4.720807075500488281e-03	7.495809078216552734e+00
1.000000000000000000e+01	1.300000000000000000e+01	5.261602401733398438e-01	7.459699153900146484e+00
1.100000000000000000e+01	1.300000000000000000e+01	1.074602484703063965e+00	7.410290718078613281e+00
1.200000000000000000e+01	1.300000000000000000e+01	1.635894656181335449e+00	7.343246459960937500e+00
1.300000000000000000e+01	1.300000000000000000e+01	2.206330299377441406e+00	7.261939525604248047e+00
1.400000000000000000e+01	1.300000000000000000e+01	2.781970500946044922e+00	7.172313690185546875e+00
1.500000000000000000e+01	1.300000000000000000e+01	3.360036849975585938e+00	7.079495906829833984e+00
1.600000000000000000e+01	1.300000000000000000e+01	3.939029693603515625e+00	6.986810684204101562e+00
1.700000000000000000e+01	1.300000000000000000e+01	4.518321990966796875e+00	6.896098136901855469e+00
1.800000000000000000e+01	1.300000000000000000e+01	5.097756385803222656e+00	6.808251857757568359e+00
1.900000000000000000e+01	1.300000000000000000e+01	5.677384853363037109e+00	6.723632335662841797e+00
2.000000000000000000e+01	1.400000000000000000e+01	7.050000190734863281e+00	8.439999580383300781e+00
2.100000000000000000e+01	1.400000000000000000e+01	7.050000190734863281e+00	8.439999580383300781e+00
2.200000000000000000e+01	1.400000000000000000e+01	7.050000190734863281e+00	8.439999580383300781e+00
2.300000000000000000e+01	1.400000000000000000e+01	7.050000190734863281e+00	8.439999580383300781e+00
2.400000000000000000e+01	1.400000000000000000e+01	7.050000190734863281e+00	8.439999580383300781e+00
2.500000000000000000e+01	1.400000000000000000e+01	7.050000190734863281e+00	8.439999580383300781e+00
2.600000000000000000e+01	1.400000000000000000e+01	6.929999828338623047e+00	8.260000228881835938e+00
2.700000000000000000e+01	1.400000000000000000e+01	6.869999885559082031e+00	8.090000152587890625e+00
2.800000000000000000e+01	1.400000000000000000e+01	6.813382148742675781e+00	7.847523212432861328e+00
2.900000000000000000e+01	1.400000000000000000e+01	6.682618618011474609e+00	7.534982681274414062e+00
